0.43657317757606506,1.0045256614685059,0.5085893273353577,0.9603525996208191,0.540006697177887,0.8693556189537048,0.5570158958435059,0.7831642627716064,0.5730952024459839,0.7193923592567444,0.4846629202365875,0.7915154099464417,0.49052560329437256,0.6952917575836182,0.4976292848587036,0.6655513644218445,0.5033765435218811,0.6619584560394287,0.4374215304851532,0.7870513796806335,0.4457133710384369,0.6954466104507446,0.4561247229576111,0.6738204956054688,0.46246352791786194,0.6616259813308716,0.39753854274749756,0.7956455945968628,0.4056752026081085,0.7113450765609741,0.41587525606155396,0.686731219291687,0.42299437522888184,0.6763128042221069,0.3699660003185272,0.8124213218688965,0.37097030878067017,0.7410813570022583,0.3797342777252197,0.7131222486495972,0.38568079471588135,0.6999219655990601
0.448924720287323,0.9148474335670471,0.515042781829834,0.8293412327766418,0.5538895726203918,0.7345012426376343,0.5777619481086731,0.658495306968689,0.5983511209487915,0.5972281694412231,0.502202033996582,0.7155125141143799,0.5071411728858948,0.628332257270813,0.5154632925987244,0.5669415593147278,0.5261906981468201,0.5172640681266785,0.4599612355232239,0.71141517162323,0.46118396520614624,0.6186173558235168,0.4663738012313843,0.5551701784133911,0.4748076796531677,0.5042983293533325,0.4205923080444336,0.7132353782653809,0.4163663983345032,0.6217491030693054,0.41521379351615906,0.5557581186294556,0.41803786158561707,0.501618504524231,0.3859529495239258,0.7226679921150208,0.3760826885700226,0.6378095149993896,0.3748275637626648,0.5821566581726074,0.378512978553772,0.5332528352737427
0.4653007984161377,0.8582234382629395,0.5316144227981567,0.7927957773208618,0.5641685724258423,0.7107672691345215,0.5796288847923279,0.6410250663757324,0.5999062061309814,0.5890491008758545,0.5111492872238159,0.6368557214736938,0.5198694467544556,0.5539849400520325,0.5230609774589539,0.49540314078330994,0.5253433585166931,0.4444977641105652,0.4715280532836914,0.6292034387588501,0.4745274484157562,0.5423636436462402,0.47697728872299194,0.4795471131801605,0.48155340552330017,0.42898547649383545,0.43462350964546204,0.6373549103736877,0.4344384968280792,0.5559211373329163,0.4347904920578003,0.4955858290195465,0.43776077032089233,0.44624513387680054,0.40128016471862793,0.662354588508606,0.3964434266090393,0.5982846021652222,0.39234593510627747,0.5540632605552673,0.3914445638656616,0.5154855251312256
0.48861491680145264,0.8031042814254761,0.5536152124404907,0.7536724805831909,0.5888032913208008,0.6698875427246094,0.6059638857841492,0.6037130355834961,0.627537727355957,0.5627519488334656,0.531164288520813,0.5800724625587463,0.5335495471954346,0.5006536245346069,0.5314263701438904,0.44872331619262695,0.529007077217102,0.40298590064048767,0.494750052690506,0.5766386985778809,0.4895845949649811,0.489483118057251,0.4863298237323761,0.43138742446899414,0.48430192470550537,0.3817194402217865,0.46209195256233215,0.5867114067077637,0.45769429206848145,0.5014362335205078,0.457658976316452,0.44712358713150024,0.45811548829078674,0.40011483430862427,0.4303266406059265,0.6115071773529053,0.4236045479774475,0.5476494431495667,0.42225968837738037,0.5033150911331177,0.42379671335220337,0.4615950882434845
0.491004079580307,0.7957947850227356,0.5529666543006897,0.7526171207427979,0.5889553427696228,0.6688475608825684,0.6082538366317749,0.6014549732208252,0.6315007209777832,0.5598419308662415,0.5317273736000061,0.5797485113143921,0.5350081920623779,0.49846121668815613,0.5325670838356018,0.4470555782318115,0.5299323797225952,0.4035888612270355,0.4945280849933624,0.5760007500648499,0.49187275767326355,0.48602819442749023,0.48990270495414734,0.4276110529899597,0.48883458971977234,0.38010621070861816,0.46156489849090576,0.5866108536720276,0.4566490352153778,0.5004348158836365,0.4567352533340454,0.4444696307182312,0.45824384689331055,0.39741674065589905,0.4302850067615509,0.6105279922485352,0.42267102003097534,0.546450138092041,0.42027541995048523,0.5026388764381409,0.42076870799064636,0.4616386294364929
0.5000481009483337,0.7902876138687134,0.5637885332107544,0.7460269331932068,0.5993690490722656,0.6663980484008789,0.619240403175354,0.6005747318267822,0.6434056162834167,0.5598118305206299,0.543157160282135,0.5774792432785034,0.545190691947937,0.49931764602661133,0.5405942797660828,0.44797855615615845,0.5354503989219666,0.40332919359207153,0.506621241569519,0.5724794864654541,0.5056825876235962,0.48463672399520874,0.5041382312774658,0.4269774556159973,0.5032483339309692,0.38018375635147095,0.4738781750202179,0.5824834108352661,0.4704911708831787,0.4976392984390259,0.47165995836257935,0.44388043880462646,0.47377827763557434,0.3986542224884033,0.4426887035369873,0.6052756309509277,0.4368498623371124,0.5429022312164307,0.4360615015029907,0.5013413429260254,0.4377535283565521,0.4616962671279907
0.5048782229423523,0.7876085638999939,0.5672125220298767,0.744329035282135,0.6025862693786621,0.6635234951972961,0.6226445436477661,0.5963551998138428,0.6480777859687805,0.5564252138137817,0.5484706163406372,0.5765014886856079,0.5490391850471497,0.49799251556396484,0.5449774265289307,0.44743460416793823,0.540756106376648,0.40375667810440063,0.512180507183075,0.572081446647644,0.5097182393074036,0.4840671122074127,0.5074020028114319,0.4250901937484741,0.5063683986663818,0.3766669034957886,0.4794708490371704,0.5827100872993469,0.476436972618103,0.4983169734477997,0.4773532748222351,0.44321560859680176,0.4799007475376129,0.3962947130203247,0.44730186462402344,0.6059859395027161,0.441533625125885,0.5427833199501038,0.4412885308265686,0.5003753304481506,0.44416165351867676,0.4596312642097473
0.5085863471031189,0.7864670157432556,0.5710234642028809,0.7420758605003357,0.6058268547058105,0.6644653081893921,0.6262693405151367,0.5993691086769104,0.652377188205719,0.5596954822540283,0.5515589118003845,0.5754408836364746,0.5520251989364624,0.49746567010879517,0.5480439066886902,0.447266161441803,0.543677568435669,0.40363699197769165,0.5153871774673462,0.5720412731170654,0.5128908753395081,0.48327547311782837,0.511005163192749,0.42388051748275757,0.5102124810218811,0.3750607967376709,0.48271337151527405,0.5845645070075989,0.4794250428676605,0.49949824810028076,0.48038509488105774,0.44450247287750244,0.483087420463562,0.39757460355758667,0.4509826600551605,0.6097148060798645,0.4447941482067108,0.5461288094520569,0.4441660940647125,0.502936840057373,0.44687971472740173,0.46141517162323
0.5083494782447815,0.7872395515441895,0.5707160234451294,0.7446439862251282,0.60638827085495,0.6687232851982117,0.6278760433197021,0.6039565205574036,0.653317391872406,0.5635717511177063,0.5532883405685425,0.574184000492096,0.5534271001815796,0.49674010276794434,0.5494873523712158,0.4478610157966614,0.545356810092926,0.4054161608219147,0.5174998641014099,0.5715726017951965,0.5146324634552002,0.48332321643829346,0.5131269693374634,0.42487791180610657,0.5127614140510559,0.3772542476654053,0.48492392897605896,0.584932804107666,0.481802374124527,0.49999433755874634,0.4832327663898468,0.44588425755500793,0.4863942861557007,0.39929547905921936,0.45302677154541016,0.6107076406478882,0.4466610848903656,0.5473082065582275,0.4461226165294647,0.504725456237793,0.4491049349308014,0.46319788694381714
0.5072352886199951,0.7808005809783936,0.5672371983528137,0.7405399084091187,0.6028507947921753,0.6631043553352356,0.6248095035552979,0.5980092287063599,0.6493812203407288,0.5591464042663574,0.5536577105522156,0.570763349533081,0.5539112687110901,0.4919899106025696,0.550744354724884,0.44302546977996826,0.5477403998374939,0.40166062116622925,0.5177319049835205,0.5669696927070618,0.5158476829528809,0.47811877727508545,0.5153374671936035,0.4206889271736145,0.51613450050354,0.374370276927948,0.48506587743759155,0.5780686140060425,0.4820369482040405,0.49331966042518616,0.4841289222240448,0.4399559497833252,0.48822614550590515,0.39535313844680786,0.4528818428516388,0.6019119620323181,0.4465146064758301,0.5379377007484436,0.4464625418186188,0.4964054226875305,0.45017674565315247,0.4577255845069885
