0.43926531076431274,0.6159302592277527,0.42727282643318176,0.6643725037574768,0.36634987592697144,0.6899538040161133,0.29158684611320496,0.7228119373321533,0.21822291612625122,0.704888641834259,0.3900594115257263,0.4708788990974426,0.27714797854423523,0.5294721126556396,0.22765831649303436,0.6022442579269409,0.19767144322395325,0.6710677146911621,0.3508659303188324,0.4443823993206024,0.23198619484901428,0.4921569228172302,0.18317456543445587,0.5815187096595764,0.160600483417511,0.6631048321723938,0.3123752474784851,0.4466795027256012,0.21246761083602905,0.4897424578666687,0.17363350093364716,0.5818585157394409,0.1539868414402008,0.6547826528549194,0.2790300250053406,0.4612336754798889,0.21110209822654724,0.494022935628891,0.18438932299613953,0.5627241730690002,0.16997681558132172,0.6173468828201294
0.4489396810531616,0.5706538558006287,0.4420560598373413,0.6201439499855042,0.3817977011203766,0.6429558992385864,0.30331236124038696,0.6697602272033691,0.22890502214431763,0.6420853734016418,0.4113365411758423,0.4055345952510834,0.30368325114250183,0.45357581973075867,0.2517964541912079,0.5345059633255005,0.214955672621727,0.6120761632919312,0.36706089973449707,0.386141836643219,0.2531535029411316,0.4304254651069641,0.20335987210273743,0.5284245610237122,0.17647582292556763,0.6161193251609802,0.32049477100372314,0.39421626925468445,0.22665126621723175,0.4414413869380951,0.18691648542881012,0.5367693305015564,0.16343584656715393,0.6166933178901672,0.28060877323150635,0.4173136353492737,0.22003775835037231,0.45633092522621155,0.196480393409729,0.5265908241271973,0.1803475320339203,0.5882144570350647
0.4463081657886505,0.6189742088317871,0.442632257938385,0.6765714883804321,0.39003124833106995,0.7028030157089233,0.31302714347839355,0.7367399334907532,0.23413176834583282,0.7185981273651123,0.41511502861976624,0.4668319523334503,0.2971760034561157,0.5162205100059509,0.24343548715114594,0.6070348024368286,0.20593659579753876,0.6905412673950195,0.36629465222358704,0.43508845567703247,0.2415381520986557,0.4911206066608429,0.19655677676200867,0.6030449867248535,0.17834541201591492,0.693468451499939,0.31714335083961487,0.43939751386642456,0.21007975935935974,0.4965813457965851,0.18228447437286377,0.602460503578186,0.17347966134548187,0.6790430545806885,0.2746405601501465,0.46293410658836365,0.21165141463279724,0.5155316591262817,0.19268348813056946,0.5920050144195557,0.18979093432426453,0.6501492261886597
0.4504263401031494,0.6185620427131653,0.45610374212265015,0.6848418712615967,0.4079599380493164,0.7127186059951782,0.3296959400177002,0.7514178156852722,0.24413758516311646,0.7485586404800415,0.41813814640045166,0.4684157073497772,0.3077141046524048,0.5387390851974487,0.256704181432724,0.6316266059875488,0.22213488817214966,0.711750328540802,0.36432257294654846,0.44163236021995544,0.24706873297691345,0.509023129940033,0.20472371578216553,0.6251199245452881,0.18558739125728607,0.7161638736724854,0.31397977471351624,0.4487208425998688,0.21522442996501923,0.5164543986320496,0.18673869967460632,0.633554995059967,0.17596353590488434,0.7154579162597656,0.2706119418144226,0.4719756245613098,0.21298779547214508,0.525926947593689,0.19430917501449585,0.6126739382743835,0.1878691017627716,0.6780364513397217
0.4640119671821594,0.6291941404342651,0.46889063715934753,0.6932114362716675,0.42156678438186646,0.7234471440315247,0.3453999161720276,0.7673539519309998,0.26258522272109985,0.764073371887207,0.4244297742843628,0.4760800898075104,0.31598958373069763,0.5546497106552124,0.27024877071380615,0.6477011442184448,0.24063052237033844,0.7274349331855774,0.3719094395637512,0.4551439881324768,0.255733847618103,0.5289577841758728,0.21823856234550476,0.6440518498420715,0.20256036520004272,0.7342022061347961,0.3227538764476776,0.46522340178489685,0.2256956696510315,0.5369439721107483,0.20083704590797424,0.653362512588501,0.19270341098308563,0.7358811497688293,0.28029951453208923,0.49124234914779663,0.22374962270259857,0.5453963875770569,0.2077987939119339,0.6318504810333252,0.20364788174629211,0.6978011727333069
0.470272421836853,0.6359871625900269,0.47814980149269104,0.7015031576156616,0.43225857615470886,0.7344407439231873,0.3593009412288666,0.7800466418266296,0.27695420384407043,0.7785066366195679,0.43448835611343384,0.4888017177581787,0.3292931914329529,0.5685867071151733,0.2843228876590729,0.6622514128684998,0.25499391555786133,0.7418578267097473,0.3820100426673889,0.46704086661338806,0.26851439476013184,0.5415756702423096,0.23106533288955688,0.6572122573852539,0.21597744524478912,0.7473308444023132,0.33297938108444214,0.4765792489051819,0.2399786412715912,0.5480707287788391,0.21486881375312805,0.6652302742004395,0.20670334994792938,0.7476058602333069,0.29075878858566284,0.5012515783309937,0.2365233600139618,0.5536653399467468,0.22035124897956848,0.6405674815177917,0.21567565202713013,0.7062842845916748
0.4873068928718567,0.6287506222724915,0.49147412180900574,0.7087007761001587,0.4401349425315857,0.7534011602401733,0.36165162920951843,0.8014631867408752,0.2731734812259674,0.8049365282058716,0.44512492418289185,0.516805112361908,0.33323878049850464,0.594397246837616,0.28480297327041626,0.6896123886108398,0.2500338554382324,0.7742683291435242,0.39193591475486755,0.4834696054458618,0.2753562033176422,0.5645387768745422,0.23389609158039093,0.6793370246887207,0.21435511112213135,0.7727487087249756,0.34230315685272217,0.4863332509994507,0.24664226174354553,0.5667664408683777,0.22116416692733765,0.6808894872665405,0.21015845239162445,0.7614409327507019,0.3004712760448456,0.5064484477043152,0.24618040025234222,0.5689201354980469,0.2314632534980774,0.6543220281600952,0.2257617712020874,0.7165005207061768
0.49597832560539246,0.6276506185531616,0.4942967891693115,0.7069451808929443,0.44191208481788635,0.7583149075508118,0.36943164467811584,0.8081216216087341,0.2861020267009735,0.8074100017547607,0.4478016495704651,0.5178133249282837,0.33030572533607483,0.6063580513000488,0.2843395471572876,0.7013841867446899,0.2580055892467499,0.7837214469909668,0.4007984399795532,0.48236513137817383,0.27904340624809265,0.5715329647064209,0.23611034452915192,0.684814453125,0.22007311880588531,0.7775486707687378,0.3571540415287018,0.4829607605934143,0.2574853301048279,0.5634692907333374,0.22869130969047546,0.6736515164375305,0.22063471376895905,0.7538029551506042,0.3202275335788727,0.4993283450603485,0.25822699069976807,0.5573952198028564,0.2397548109292984,0.6408871412277222,0.23492483794689178,0.7017555236816406
0.5108446478843689,0.5964536666870117,0.5103439092636108,0.6640912890434265,0.4580508768558502,0.7041419744491577,0.3896196484565735,0.7384745478630066,0.3178807497024536,0.7194443345069885,0.4818784296512604,0.46485716104507446,0.3763953149318695,0.5295848846435547,0.328901082277298,0.6145551204681396,0.3007504940032959,0.6905001997947693,0.43177714943885803,0.4402915835380554,0.32285308837890625,0.49829840660095215,0.2791234254837036,0.6000126600265503,0.2632487118244171,0.6844276785850525,0.38345879316329956,0.4466768801212311,0.2925218641757965,0.5014371275901794,0.2569139897823334,0.5986037850379944,0.24507662653923035,0.6780399084091187,0.34384897351264954,0.4663180708885193,0.28167057037353516,0.5114870071411133,0.261589378118515,0.5849879384040833,0.25693467259407043,0.6458021402359009
0.5195317268371582,0.5949074029922485,0.5197265148162842,0.657926619052887,0.47097688913345337,0.6873845458030701,0.398385226726532,0.7148110866546631,0.32424646615982056,0.6946641206741333,0.5033862590789795,0.45325106382369995,0.3949202597141266,0.5098837018013,0.342065691947937,0.5906520485877991,0.3051402270793915,0.666496753692627,0.4548634886741638,0.4218762218952179,0.3423534631729126,0.47889041900634766,0.2947639226913452,0.5778018832206726,0.2713637948036194,0.6609283685684204,0.4074069857597351,0.42260026931762695,0.3125118017196655,0.47759339213371277,0.2734566330909729,0.574745774269104,0.2564746141433716,0.6530526280403137,0.3655213713645935,0.44045761227607727,0.30397218465805054,0.479309618473053,0.2794893980026245,0.5508620738983154,0.26965802907943726,0.6110986471176147
